6367,1.232
6368,1.2409999999999999
6369,1.229
6370,1.212
6371,1.252
6372,1.242
6373,1.238
6374,1.235
6375,1.239
6376,1.245
6377,1.2309999999999999
6378,1.252
6379,1.232
6380,1.248
6381,1.25
6382,1.242
6383,1.209
6384,1.209
6385,1.249
6386,1.207
6387,1.224
6388,1.215
6389,1.239
6390,1.249
6391,1.2229999999999999
6392,1.234
6393,1.2229999999999999
6394,1.234
6395,1.2429999999999999
6396,1.2309999999999999
6397,1.237
6398,1.235
6399,1.252
6400,1.248
6401,1.239
6402,1.214
6403,1.239
6404,1.251
6405,1.209
6406,1.207
6407,1.248
6408,1.256
6409,1.248
6410,1.207
6411,1.219
6412,1.215
6413,1.22
6414,1.24
6415,1.2109999999999999
6416,1.236
6417,1.227
6418,1.26
6419,1.2409999999999999
6420,1.239
6421,1.224
6422,1.254
6423,1.239
6424,1.2329999999999999
6425,1.234
6426,1.2309999999999999
6427,1.27
6428,1.237
6429,1.209
6430,1.208
6431,1.2209999999999999
6432,1.208
6433,1.234
6434,1.2229999999999999
6435,1.225
6436,1.255
6437,1.247
6438,1.228
6439,1.226
6440,1.217
6441,1.2309999999999999
6442,1.246
6443,1.2229999999999999
6444,1.2329999999999999
6445,1.227
6446,1.24
6447,1.239
6448,1.227
6449,1.235
6450,1.2209999999999999
6451,1.234
6452,1.226
6453,1.227
6454,1.204
6455,1.232
6456,1.207
6457,1.205
6458,1.229
6459,1.247
6460,1.245
6461,1.229
6462,1.234
6463,1.227
6464,1.214
6465,1.238
6466,1.236
6467,1.247
6468,1.24
6469,1.215
6470,1.2309999999999999
6471,1.24
6472,1.2309999999999999
6473,1.242
6474,1.238
6475,1.216
6476,1.207
6477,1.205
6478,1.216
6479,1.26
6480,1.203
6481,1.23
6482,1.253
6483,1.215
6484,1.2429999999999999
6485,1.225
6486,1.2329999999999999
6487,1.2109999999999999
6488,1.236
6489,1.222
6490,1.247
6491,1.251
6492,1.23
6493,1.224
6494,1.24
6495,1.244
6496,1.242
6497,1.22
6498,1.229
6499,1.209
6500,1.237
6501,1.208
6502,1.242
6503,1.203
6504,1.234
6505,1.2229999999999999
6506,1.225
6507,1.232
6508,1.2690000000000001
6509,1.2229999999999999
6510,1.213
6511,1.23
6512,1.268
6513,1.225
6514,1.216
6515,1.229
6516,1.238
6517,1.229
6518,1.2429999999999999
6519,1.212
6520,1.225
6521,1.217
6522,1.23
6523,1.21
6524,1.235
6525,1.236
6526,1.207
6527,1.205
6528,1.234
6529,1.2409999999999999
6530,1.2229999999999999
6531,1.218
6532,1.239
6533,1.251
6534,1.234
6535,1.2309999999999999
6536,1.215
6537,1.246
6538,1.245
6539,1.224
6540,1.225
6541,1.251
6542,1.234
6543,1.239
6544,1.23
6545,1.236
6546,1.236
6547,1.235
6548,1.2329999999999999
6549,1.26
6550,1.208
6551,1.207
6552,1.242
6553,1.205
6554,1.235
6555,1.2309999999999999
6556,1.228
6557,1.237
6558,1.249
6559,1.242
6560,1.208
6561,1.224
6562,1.245
6563,1.244
6564,1.242
6565,1.224
6566,1.2429999999999999
6567,1.224
6568,1.24
6569,1.226
6570,1.239
6571,1.226
6572,1.216
6573,1.208
6574,1.208
6575,1.217
6576,1.228
6577,1.21
6578,1.273
6579,1.214
6580,1.254
6581,1.216
6582,1.247
6583,1.209
6584,1.235
6585,1.215
6586,1.245
6587,1.253
6588,1.256
6589,1.249
6590,1.235
6591,1.2409999999999999
6592,1.222
6593,1.224
6594,1.255
6595,1.2409999999999999
6596,1.227
6597,1.212
6598,1.205
6599,1.246
6600,1.2209999999999999
6601,1.242
6602,1.203
6603,1.225
6604,1.215
6605,1.235
6606,1.2429999999999999
6607,1.214
6608,1.218
6609,1.226
6610,1.215
6611,1.245
6612,1.2309999999999999
6613,1.245
6614,1.239
6615,1.239
6616,1.222
6617,1.2209999999999999
6618,1.217
6619,1.208
6620,1.225
6621,1.232
6622,1.203
6623,1.2309999999999999
6624,1.217
6625,1.215
6626,1.244
6627,1.21
6628,1.256
6629,1.21
6630,1.216
6631,1.2429999999999999
6632,1.251
6633,1.21
6634,1.216
6635,1.226
6636,1.22
6637,1.249
6638,1.226
6639,1.232
6640,1.2590000000000001
6641,1.239
6642,1.217
6643,1.239
6644,1.242
6645,1.242
6646,1.23
6647,1.229
6648,1.232
6649,1.208
6650,1.205
6651,1.229
6652,1.213
6653,1.2329999999999999
6654,1.216
6655,1.237
6656,1.236
6657,1.208
6658,1.229
6659,1.27
6660,1.234
6661,1.239
6662,1.228
6663,1.204
6664,1.2429999999999999
6665,1.254
6666,1.2309999999999999
6667,1.232
6668,1.271
6669,1.209
6670,1.205
6671,1.229
6672,1.2409999999999999
6673,1.2229999999999999
6674,1.216
6675,1.251
6676,1.238
6677,1.212
6678,1.232
6679,1.238
6680,1.224
6681,1.203
6682,1.2309999999999999
6683,1.229
6684,1.228
6685,1.249
6686,1.242
6687,1.226
6688,1.217
6689,1.227
6690,1.218
6691,1.203
6692,1.205
6693,1.229
6694,1.23
6695,1.213
6696,1.224
6697,1.207
6698,1.2409999999999999
6699,1.212
6700,1.24
6701,1.237
6702,1.224
6703,1.236
6704,1.252
6705,1.23
6706,1.214
6707,1.2309999999999999
6708,1.237
6709,1.232
6710,1.238
6711,1.2409999999999999
6712,1.217
6713,1.244
6714,1.217
6715,1.234
6716,1.206
6717,1.222
6718,1.21
6719,1.229
6720,1.209
6721,1.215
6722,1.2429999999999999
6723,1.24
6724,1.234
6725,1.208
6726,1.256
6727,1.242
6728,1.2570000000000001
6729,1.2209999999999999
6730,1.227
6731,1.236
6732,1.2329999999999999
6733,1.216
6734,1.22
6735,1.24
6736,1.242
6737,1.236
6738,1.228
6739,1.208
6740,1.244
6741,1.229
6742,1.215
6743,1.203
6744,1.245
6745,1.206
6746,1.245
6747,1.212
6748,1.2109999999999999
6749,1.23
6750,1.245
6751,1.239
6752,1.217
6753,1.2209999999999999
6754,1.2309999999999999
6755,1.209
6756,1.248
6757,1.216
6758,1.216
6759,1.242
6760,1.242
6761,1.25
6762,1.2409999999999999
6763,1.232
6764,1.215
6765,1.222
6766,1.234
6767,1.226
6768,1.208
6769,1.21
6770,1.273
6771,1.2229999999999999
6772,1.23
6773,1.232
6774,1.209
6775,1.205
6776,1.242
6777,1.242
6778,1.252
6779,1.234
6780,1.215
6781,1.239
6782,1.2309999999999999
6783,1.238
6784,1.216
6785,1.234
6786,1.232
6787,1.251
6788,1.229
6789,1.252
6790,1.205
6791,1.225
6792,1.2309999999999999
6793,1.209
6794,1.229
6795,1.2109999999999999
6796,1.21
6797,1.237
6798,1.209
6799,1.253
6800,1.234
6801,1.2409999999999999
6802,1.2429999999999999
6803,1.215
6804,1.2309999999999999
6805,1.242
6806,1.235
6807,1.204
6808,1.239
6809,1.237
6810,1.204
6811,1.239
6812,1.229
6813,1.222
6814,1.242
6815,1.209
6816,1.239
6817,1.237
6818,1.217
6819,1.248
6820,1.222
6821,1.207
6822,1.26
6823,1.236
6824,1.232
6825,1.227
6826,1.2229999999999999
6827,1.2409999999999999
6828,1.203
6829,1.239
6830,1.252
6831,1.26
6832,1.239
6833,1.208
6834,1.2109999999999999
6835,1.24
6836,1.235
6837,1.2229999999999999
6838,1.232
6839,1.2329999999999999
6840,1.256
6841,1.2309999999999999
6842,1.215
6843,1.208
6844,1.237
6845,1.22
6846,1.214
6847,1.2229999999999999
6848,1.207
6849,1.209
6850,1.2409999999999999
6851,1.2309999999999999
6852,1.255
6853,1.208
6854,1.244
6855,1.227
6856,1.246
6857,1.245
6858,1.24
6859,1.25
6860,1.2329999999999999
6861,1.247
6862,1.27
6863,1.26
6864,1.239
6865,1.234
6866,1.226
6867,1.239
6868,1.225
6869,1.209
6870,1.207
6871,1.224
6872,1.21
6873,1.2109999999999999
6874,1.204
6875,1.234
6876,1.238
6877,1.229
6878,1.236
6879,1.248
6880,1.215
6881,1.2229999999999999
6882,1.264
6883,1.234
6884,1.24
6885,1.208
6886,1.242
6887,1.234
6888,1.2309999999999999
6889,1.2429999999999999
6890,1.216
6891,1.203
6892,1.235
6893,1.218
6894,1.205
6895,1.248
6896,1.213
6897,1.207
6898,1.236
6899,1.213
6900,1.232
6901,1.236
6902,1.209
6903,1.222
6904,1.254
6905,1.251
6906,1.2429999999999999
6907,1.2229999999999999
6908,1.247
6909,1.25
6910,1.23
6911,1.239
6912,1.244
6913,1.208
6914,1.272
6915,1.222
6916,1.228
6917,1.242
6918,1.208
6919,1.2229999999999999
6920,1.253
6921,1.235
6922,1.215
6923,1.205
6924,1.209
6925,1.263
6926,1.226
6927,1.249
6928,1.23
6929,1.2329999999999999
6930,1.268
6931,1.227
6932,1.2209999999999999
6933,1.216
6934,1.247
6935,1.2690000000000001
6936,1.229
6937,1.238
6938,1.235
6939,1.204
6940,1.225
6941,1.214
6942,1.213
6943,1.22
6944,1.21
6945,1.207
6946,1.232
6947,1.208
6948,1.21
6949,1.227
6950,1.235
6951,1.249
6952,1.2229999999999999
6953,1.245
6954,1.246
6955,1.2309999999999999
6956,1.24
6957,1.251
6958,1.225
6959,1.251
6960,1.234
6961,1.204
6962,1.207
6963,1.229
6964,1.236
6965,1.215
6966,1.2329999999999999
6967,1.234
6968,1.207
6969,1.212
6970,1.23
6971,1.2409999999999999
6972,1.216
6973,1.209
6974,1.208
6975,1.2429999999999999
6976,1.228
6977,1.235
6978,1.249
6979,1.242
6980,1.2309999999999999
6981,1.244
6982,1.224
6983,1.24
6984,1.208
6985,1.266
6986,1.224
6987,1.237
6988,1.225
6989,1.2429999999999999
6990,1.26
6991,1.204
6992,1.217
6993,1.21
6994,1.225
6995,1.23
6996,1.2209999999999999
6997,1.208
6998,1.2309999999999999
6999,1.214
7000,1.208
7001,1.232
7002,1.208
7003,1.228
7004,1.249
7005,1.224
7006,1.256
7007,1.229
7008,1.235
7009,1.245
7010,1.254
7011,1.253
7012,1.224
7013,1.2409999999999999
7014,1.203
7015,1.235
7016,1.255
7017,1.256
7018,1.216
7019,1.205
7020,1.224
7021,1.2229999999999999
7022,1.246
7023,1.21
7024,1.21
7025,1.212
7026,1.234
7027,1.229
7028,1.225
7029,1.245
7030,1.2309999999999999
7031,1.235
7032,1.239
7033,1.237
7034,1.215
7035,1.236
7036,1.2429999999999999
7037,1.245
7038,1.206
7039,1.203
7040,1.216
7041,1.216
7042,1.219
7043,1.203
7044,1.242
7045,1.232
7046,1.208
7047,1.242
7048,1.208
7049,1.242
7050,1.253
7051,1.216
7052,1.225
7053,1.249
7054,1.239
7055,1.226
7056,1.215
7057,1.226
7058,1.2429999999999999
7059,1.232
7060,1.208
7061,1.204
7062,1.242
7063,1.213
7064,1.239
7065,1.228
7066,1.203
7067,1.236
7068,1.244
7069,1.232
7070,1.212
7071,1.2409999999999999
7072,1.217
7073,1.208
7074,1.239
7075,1.216
7076,1.247
7077,1.27
7078,1.216
7079,1.239
7080,1.252
7081,1.2590000000000001
7082,1.226
7083,1.22
7084,1.228
7085,1.2409999999999999
7086,1.234
7087,1.236
7088,1.204
7089,1.207
7090,1.215
7091,1.217
7092,1.205
7093,1.224
7094,1.212
7095,1.246
7096,1.209
7097,1.246
7098,1.239
7099,1.251
7100,1.251
7101,1.238
7102,1.229
7103,1.229
7104,1.239
7105,1.2429999999999999
7106,1.22
7107,1.235
7108,1.256
7109,1.225
7110,1.208
7111,1.271
7112,1.226
7113,1.228
7114,1.242
7115,1.23
7116,1.212
7117,1.205
7118,1.2429999999999999
7119,1.2229999999999999
7120,1.208
7121,1.2309999999999999
7122,1.203
7123,1.216
7124,1.251
7125,1.232
7126,1.242
7127,1.232
7128,1.224
7129,1.237
7130,1.23
7131,1.207
7132,1.24
7133,1.204
7134,1.238
7135,1.2229999999999999
7136,1.2309999999999999
7137,1.2309999999999999
7138,1.229
7139,1.229
7140,1.2109999999999999
7141,1.21
7142,1.236
7143,1.263
7144,1.206
7145,1.237
7146,1.235
7147,1.242
7148,1.237
7149,1.22
7150,1.224
7151,1.236
7152,1.24
7153,1.207
7154,1.24
7155,1.232
7156,1.203
7157,1.2109999999999999
7158,1.236
7159,1.214
7160,1.222
7161,1.229
7162,1.226
7163,1.232
7164,1.203
7165,1.216
7166,1.2409999999999999
7167,1.23
7168,1.216
7169,1.206
7170,1.227
7171,1.242
7172,1.2209999999999999
7173,1.249
7174,1.236
7175,1.212
7176,1.248
7177,1.217
7178,1.206
7179,1.239
7180,1.242
7181,1.25
7182,1.227
7183,1.216
7184,1.217
7185,1.217
7186,1.245
7187,1.209
7188,1.222
7189,1.21
7190,1.237
7191,1.23
7192,1.208
7193,1.225
7194,1.216
7195,1.2309999999999999
7196,1.2309999999999999
7197,1.217
7198,1.2209999999999999
7199,1.251
7200,1.2409999999999999
7201,1.21
7202,1.2309999999999999
7203,1.204
7204,1.234
7205,1.234
7206,1.214
7207,1.216
7208,1.205
7209,1.229
7210,1.215
7211,1.207
7212,1.222
7213,1.2309999999999999
7214,1.229
7215,1.273
7216,1.2409999999999999
7217,1.209
7218,1.256
7219,1.2309999999999999
7220,1.24
7221,1.239
7222,1.237
7223,1.228
7224,1.237
7225,1.242
7226,1.204
7227,1.207
7228,1.207
7229,1.239
7230,1.229
7231,1.248
7232,1.2429999999999999
7233,1.235
7234,1.2109999999999999
7235,1.215
7236,1.229
7237,1.2229999999999999
7238,1.209
7239,1.242
7240,1.224
7241,1.209
7242,1.245
7243,1.236
7244,1.2409999999999999
7245,1.24
7246,1.203
7247,1.2309999999999999
7248,1.215
7249,1.239
7250,1.2409999999999999
7251,1.209
7252,1.208
7253,1.26
7254,1.24
7255,1.214
7256,1.234
7257,1.2409999999999999
7258,1.213
7259,1.249
7260,1.225
7261,1.204
7262,1.248
7263,1.2229999999999999
7264,1.207
7265,1.208
7266,1.2409999999999999
7267,1.242
7268,1.234
7269,1.232
7270,1.227
7271,1.224
7272,1.229
7273,1.207
7274,1.245
7275,1.208
7276,1.252
7277,1.26
7278,1.25
7279,1.218
7280,1.2309999999999999
7281,1.246
7282,1.2109999999999999
7283,1.248
7284,1.215
7285,1.207
7286,1.229
7287,1.209
7288,1.239
7289,1.248
7290,1.234
7291,1.234
7292,1.207
7293,1.229
7294,1.234
7295,1.232
7296,1.244
7297,1.24
7298,1.207
7299,1.248
7300,1.207
7301,1.242
7302,1.208
7303,1.234
7304,1.222
7305,1.208
7306,1.236
7307,1.27
7308,1.209
7309,1.224
7310,1.215
7311,1.235
7312,1.237
7313,1.236
7314,1.26
7315,1.205
7316,1.229
7317,1.209
7318,1.234
7319,1.264
7320,1.212
7321,1.207
7322,1.254
7323,1.215
7324,1.2329999999999999
7325,1.239
7326,1.232
7327,1.25
7328,1.216
7329,1.2229999999999999
7330,1.209
7331,1.21
7332,1.225
7333,1.242
7334,1.22
7335,1.247
7336,1.205
7337,1.226
7338,1.208
7339,1.2309999999999999
7340,1.229
7341,1.234
7342,1.232
7343,1.2209999999999999
7344,1.207
7345,1.227
7346,1.229
7347,1.2209999999999999
7348,1.234
7349,1.239
7350,1.2690000000000001
7351,1.222
7352,1.214
7353,1.268
7354,1.247
7355,1.216
7356,1.2229999999999999
7357,1.208
7358,1.21
7359,1.218
7360,1.22
7361,1.234
7362,1.227
7363,1.207
7364,1.238
7365,1.263
7366,1.229
7367,1.2229999999999999
7368,1.232
7369,1.207
7370,1.207
7371,1.238
7372,1.2309999999999999
7373,1.24
7374,1.2309999999999999
7375,1.234
7376,1.234
7377,1.204
7378,1.225
7379,1.23
7380,1.246
7381,1.21
7382,1.216
7383,1.208
7384,1.245
7385,1.228
7386,1.235
7387,1.229
7388,1.212
7389,1.2429999999999999
7390,1.207
7391,1.236
7392,1.235
7393,1.227
7394,1.2229999999999999
7395,1.209
7396,1.21
7397,1.251
7398,1.224
7399,1.24
7400,1.244
7401,1.2429999999999999
7402,1.246
7403,1.239
7404,1.227
7405,1.225
7406,1.208
7407,1.244
7408,1.225
7409,1.236
7410,1.212
7411,1.214
7412,1.23
7413,1.253
7414,1.232
7415,1.208
7416,1.208
7417,1.23
7418,1.228
7419,1.235
7420,1.229
7421,1.21
7422,1.208
7423,1.266
7424,1.229
7425,1.2409999999999999
7426,1.254
7427,1.225
7428,1.238
7429,1.256
7430,1.212
7431,1.224
7432,1.208
7433,1.234
7434,1.242
7435,1.215
7436,1.21
7437,1.224
7438,1.2229999999999999
7439,1.205
7440,1.234
7441,1.245
7442,1.213
7443,1.228
7444,1.229
7445,1.253
7446,1.207
7447,1.215
7448,1.239
7449,1.236
7450,1.245
7451,1.236
7452,1.229
7453,1.234
7454,1.245
7455,1.212
7456,1.2429999999999999
7457,1.245
7458,1.242
7459,1.203
7460,1.2229999999999999
7461,1.208
7462,1.222
7463,1.2409999999999999
7464,1.242
7465,1.273
7466,1.203
7467,1.242
7468,1.2329999999999999
7469,1.229
7470,1.225
7471,1.207
7472,1.237
7473,1.212
7474,1.24
7475,1.232
7476,1.239
7477,1.217
7478,1.2429999999999999
7479,1.208
7480,1.208
7481,1.236
7482,1.219
7483,1.246
7484,1.209
7485,1.216
7486,1.239
7487,1.2309999999999999
7488,1.203
7489,1.247
7490,1.249
7491,1.2229999999999999
7492,1.216
7493,1.2329999999999999
7494,1.225
7495,1.253
7496,1.207
7497,1.226
7498,1.213
7499,1.234
7500,1.252
7501,1.255
7502,1.235
7503,1.2109999999999999
7504,1.2409999999999999
7505,1.204
7506,1.27
7507,1.228
7508,1.2309999999999999
7509,1.232
7510,1.203
7511,1.216
7512,1.217
7513,1.2409999999999999
7514,1.246
7515,1.205
7516,1.251
7517,1.239
7518,1.2309999999999999
7519,1.216
7520,1.2309999999999999
7521,1.207
7522,1.256
7523,1.239
7524,1.212
7525,1.2209999999999999
7526,1.2590000000000001
7527,1.207
7528,1.222
7529,1.238
7530,1.216
7531,1.2209999999999999
7532,1.236
7533,1.2429999999999999
7534,1.213
7535,1.206
7536,1.228
7537,1.242
7538,1.205
7539,1.251
7540,1.246
7541,1.239
7542,1.2309999999999999
7543,1.239
7544,1.21
7545,1.23
7546,1.235
7547,1.219
7548,1.242
7549,1.24
7550,1.209
7551,1.204
7552,1.2429999999999999
7553,1.245
7554,1.215
7555,1.227
7556,1.2409999999999999
7557,1.215
7558,1.218
7559,1.2309999999999999
7560,1.271
7561,1.206
7562,1.244
7563,1.237
7564,1.21
7565,1.216
7566,1.246
7567,1.239
7568,1.21
7569,1.235
7570,1.214
7571,1.2329999999999999
7572,1.213
7573,1.254
7574,1.203
7575,1.217
7576,1.229
7577,1.232
7578,1.232
7579,1.217
7580,1.23
7581,1.212
7582,1.208
7583,1.2329999999999999
7584,1.203
7585,1.235
7586,1.229
7587,1.235
7588,1.215
7589,1.214
7590,1.226
7591,1.23
7592,1.249
7593,1.242
7594,1.209
7595,1.206
7596,1.23
7597,1.236
7598,1.217
7599,1.2229999999999999
7600,1.237
7601,1.216
7602,1.216
7603,1.229
7604,1.209
7605,1.2229999999999999
7606,1.225
7607,1.21
7608,1.216
7609,1.2570000000000001
7610,1.218
7611,1.232
7612,1.212
7613,1.238
7614,1.2309999999999999
7615,1.2109999999999999
7616,1.204
7617,1.204
7618,1.2309999999999999
7619,1.2209999999999999
7620,1.244
7621,1.2109999999999999
7622,1.222
7623,1.222
7624,1.252
7625,1.224
7626,1.209
7627,1.229
7628,1.205
7629,1.256
7630,1.216
7631,1.229
7632,1.22
7633,1.216
7634,1.213
7635,1.242
7636,1.238
7637,1.236
7638,1.2409999999999999
7639,1.207
7640,1.234
7641,1.207
7642,1.217
7643,1.215
7644,1.226
7645,1.2229999999999999
7646,1.2429999999999999
7647,1.2309999999999999
7648,1.204
7649,1.235
7650,1.208
7651,1.23
7652,1.252
7653,1.2429999999999999
7654,1.245
7655,1.229
7656,1.2309999999999999
7657,1.232
7658,1.242
7659,1.212
7660,1.239
7661,1.25
7662,1.237
7663,1.208
7664,1.25
7665,1.209
7666,1.229
7667,1.236
7668,1.203
7669,1.232
7670,1.219
7671,1.214
7672,1.248
7673,1.242
7674,1.266
7675,1.235
7676,1.207
7677,1.245
7678,1.242
7679,1.261
7680,1.2409999999999999
7681,1.232
7682,1.207
7683,1.251
7684,1.219
7685,1.245
7686,1.207
7687,1.239
7688,1.232
7689,1.226
7690,1.2409999999999999
7691,1.21
7692,1.229
7693,1.227
7694,1.234
7695,1.248
7696,1.214
7697,1.252
7698,1.215
7699,1.2109999999999999
7700,1.2229999999999999
7701,1.237
7702,1.205
7703,1.229
7704,1.248
7705,1.234
7706,1.209
7707,1.234
7708,1.237
7709,1.273
7710,1.237
7711,1.214
7712,1.207
7713,1.239
7714,1.248
7715,1.2329999999999999
7716,1.25
7717,1.234
7718,1.218
7719,1.232
7720,1.208
7721,1.235
7722,1.216
7723,1.239
7724,1.215
7725,1.239
7726,1.213
7727,1.236
7728,1.227
7729,1.208
7730,1.229
7731,1.26
7732,1.255
7733,1.229
7734,1.234
7735,1.2309999999999999
7736,1.212
7737,1.214
7738,1.2229999999999999
7739,1.236
7740,1.24
7741,1.208
7742,1.222
7743,1.209
7744,1.244
7745,1.253
7746,1.215
7747,1.2329999999999999
7748,1.225
7749,1.234
7750,1.215
7751,1.2229999999999999
7752,1.222
7753,1.207
7754,1.239
7755,1.2309999999999999
7756,1.205
7757,1.2309999999999999
7758,1.234
7759,1.21
7760,1.2109999999999999
7761,1.226
7762,1.232
7763,1.212
7764,1.264
7765,1.23
7766,1.2209999999999999
7767,1.228
7768,1.216
7769,1.234
7770,1.229
7771,1.2209999999999999
7772,1.229
7773,1.208
7774,1.268
7775,1.207
7776,1.247
7777,1.252
7778,1.237
7779,1.21
7780,1.229
7781,1.2309999999999999
7782,1.207
7783,1.227
7784,1.208
7785,1.242
7786,1.239
7787,1.215
7788,1.229
7789,1.237
7790,1.2309999999999999
7791,1.216
7792,1.215
7793,1.246
7794,1.209
7795,1.272
7796,1.208
7797,1.22
7798,1.204
7799,1.224
7800,1.27
7801,1.236
7802,1.209
7803,1.2309999999999999
7804,1.224
7805,1.2429999999999999
7806,1.25
7807,1.234
7808,1.239
7809,1.208
7810,1.219
7811,1.234
7812,1.236
7813,1.208
7814,1.239
7815,1.214
7816,1.2229999999999999
7817,1.225
7818,1.2229999999999999
7819,1.205
7820,1.212
7821,1.225
7822,1.219
7823,1.235
7824,1.23
7825,1.247
7826,1.224
7827,1.208
7828,1.229
7829,1.208
7830,1.222
7831,1.235
7832,1.227
7833,1.214
7834,1.2429999999999999
7835,1.242
7836,1.225
7837,1.227
7838,1.213
7839,1.21
7840,1.23
7841,1.256
7842,1.203
7843,1.2229999999999999
7844,1.245
7845,1.21
7846,1.249
7847,1.2429999999999999
7848,1.207
7849,1.227
7850,1.251
7851,1.24
7852,1.23
7853,1.238
7854,1.228
7855,1.215
7856,1.216
7857,1.203
7858,1.225
7859,1.263
7860,1.217
7861,1.236
7862,1.217
7863,1.208
7864,1.228
7865,1.234
7866,1.2309999999999999
7867,1.245
7868,1.224
7869,1.203
7870,1.245
7871,1.203
7872,1.242
7873,1.207
7874,1.213
7875,1.239
7876,1.237
7877,1.242
7878,1.2329999999999999
7879,1.251
7880,1.229
7881,1.215
7882,1.206
7883,1.245
7884,1.225
7885,1.246
7886,1.239
7887,1.212
7888,1.216
7889,1.246
7890,1.249
7891,1.205
7892,1.246
7893,1.23
7894,1.208
7895,1.249
7896,1.207
7897,1.254
7898,1.2329999999999999
7899,1.24
7900,1.226
7901,1.238
7902,1.217
7903,1.225
7904,1.228
7905,1.232
7906,1.2409999999999999
7907,1.256
7908,1.2309999999999999
7909,1.206
7910,1.215
7911,1.212
7912,1.217
7913,1.242
7914,1.27
7915,1.205
7916,1.234
7917,1.204
7918,1.26
7919,1.2309999999999999
7920,1.207
7921,1.2229999999999999
7922,1.252
7923,1.2329999999999999
7924,1.251
7925,1.2429999999999999
7926,1.235
7927,1.234
7928,1.236
7929,1.208
7930,1.216
7931,1.225
7932,1.2209999999999999
7933,1.242
7934,1.21
7935,1.258
7936,1.244
7937,1.22
7938,1.207
7939,1.2409999999999999
7940,1.239
7941,1.21
7942,1.2229999999999999
7943,1.239
7944,1.2309999999999999
7945,1.2429999999999999
7946,1.239
7947,1.266
7948,1.256
7949,1.251
7950,1.232
7951,1.216
7952,1.209
7953,1.2409999999999999
7954,1.2229999999999999
7955,1.2329999999999999
7956,1.216
7957,1.248
7958,1.2429999999999999
7959,1.219
7960,1.203
7961,1.204
7962,1.239
7963,1.251
7964,1.21
7965,1.242
7966,1.2309999999999999
7967,1.237
7968,1.235
7969,1.236
7970,1.209
7971,1.232
7972,1.227
7973,1.227
7974,1.209
7975,1.224
7976,1.23
7977,1.2309999999999999
7978,1.24
7979,1.2229999999999999
7980,1.224
7981,1.228
7982,1.203
7983,1.229
7984,1.215
7985,1.224
7986,1.237
7987,1.234
7988,1.217
7989,1.208
7990,1.214
7991,1.217
7992,1.209
7993,1.217
7994,1.213
7995,1.229
7996,1.2309999999999999
7997,1.2209999999999999
7998,1.2590000000000001
7999,1.206
8000,1.232
8001,1.212
8002,1.218
8003,1.226
8004,1.225
8005,1.204
8006,1.248
8007,1.23
8008,1.238
8009,1.207
8010,1.207
8011,1.224
8012,1.216
8013,1.236
8014,1.242
8015,1.2429999999999999
8016,1.215
8017,1.204
8018,1.271
8019,1.22
8020,1.203
8021,1.213
8022,1.216
8023,1.2409999999999999
8024,1.24
8025,1.256
8026,1.2309999999999999
8027,1.2309999999999999
8028,1.217
8029,1.244
8030,1.232
8031,1.217
8032,1.222
8033,1.245
8034,1.212
8035,1.235
8036,1.229
8037,1.207
8038,1.207
8039,1.242
8040,1.229
8041,1.263
8042,1.212
8043,1.216
8044,1.228
8045,1.245
8046,1.235
8047,1.239
8048,1.226
8049,1.25
8050,1.208
8051,1.258
8052,1.204
8053,1.248
8054,1.229
8055,1.237
8056,1.234
8057,1.215
8058,1.229
8059,1.237
8060,1.208
8061,1.209
8062,1.251
8063,1.219
8064,1.232
8065,1.239
8066,1.242
8067,1.237
8068,1.24
8069,1.252
8070,1.207
8071,1.208
8072,1.252
8073,1.2409999999999999
8074,1.207
8075,1.248
8076,1.214
8077,1.227
8078,1.237
